{'n_aborts': 0, 'n_successes': 0, 'steps': 1}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2114, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2115, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2116, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2117, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2118, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2119, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2120, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2121, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2122, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2123, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2124, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2125, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2126, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2127, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2128, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2129, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2130, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2131, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2132, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2133, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2134, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2135, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2136, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2137, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2138, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2139, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2140, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2141, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2142, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2143, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2144, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2145, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2146, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2147, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2148, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2149, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2150, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2151, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2152, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2153, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2154, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2155, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2156, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2157, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2158, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2159, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2160, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2161, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2162, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2163, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2164, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2165, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2166, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2167, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2168, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2169, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2170, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2171, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2172, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2173, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2174, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2175, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2176, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2177, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2178, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2179, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2180, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2181, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2182, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2183, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2184, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2185, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2186, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2187, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2188, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2189, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2190, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2191, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2192, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2193, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2194, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2195, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2196, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2197, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2198, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2199, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2200, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2201, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2202, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2203, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2204, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2205, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2206, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2207, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2208, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2209, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2210, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2211, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2212, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2213, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2214, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2215, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2216, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2217, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2218, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2219, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2220, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2221, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2222, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2223, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2224, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2225, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2226, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2227, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2228, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2229, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2230, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2231, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2232, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2233, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2234, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2235, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2236, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2237, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2238, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2239, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2240, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2241, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2242, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2243, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2244, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2245, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2246, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2247, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2248, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2249, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2250, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2251, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2252, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2253, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2254, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2255, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2256, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2257, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2258, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2259, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2260, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2261, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2262, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2263, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2264, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2265, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2266, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2267, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2268, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2269, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2270, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2271, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2272, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2273, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2274, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2275, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2276, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2277, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2278, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2279, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2280, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2281, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2282, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2283, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2284, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2285, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2286, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2287, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2288, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2289, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2290, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2291, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2292, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2293, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2294, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2295, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2296, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2297, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2298, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2299, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2300, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2301, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2302, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2303, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2304, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2305, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2306, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2307, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2308, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2309, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2310, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2311, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2312, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2313, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2314, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2315, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2316, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2317, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2318, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2319, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2320, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2321, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2322, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2323, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2324, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2325, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2326, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2327, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2328, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2329, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2330, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2331, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2332, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2333, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2334, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2335, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2336, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2337, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2338, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2339, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2340, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2341, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2342, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2343, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2344, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2345, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2346, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2347, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2348, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2349, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2350, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2351, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2352, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2353, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2354, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2355, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2356, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2357, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2358, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2359, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2360, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2361, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2362, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2363, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2364, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2365, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2366, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2367, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2368, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2369, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2370, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2371, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2372, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2373, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2374, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2375, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2376, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2377, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2378, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2379, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2380, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2381, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2382, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2383, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2384, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2385, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2386, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2387, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2388, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2389, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2390, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2391, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2392, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2393, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2394, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2395, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2396, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2397, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2398, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2399, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2400, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2401, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2402, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2403, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2404, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2405, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2406, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2407, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2408, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2409, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2410, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2411, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2412, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2413, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2414, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2415, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2416, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2417, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2418, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2419, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2420, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2421, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2422, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2423, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2424, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2425, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2426, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2427, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2428, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2429, 'name': 'Linear Model'}
{'n_aborts': 18, 'n_successes': 31, 'steps': 2430, 'name': 'Linear Model'}
