{'n_aborts': 0, 'n_successes': 215, 'steps': 38, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 111, 'steps': 38, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 182, 'steps': 39, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 328, 'steps': 39, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 182, 'steps': 39, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 194, 'steps': 39, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 325, 'steps': 39, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 223, 'steps': 39, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 117, 'steps': 39, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 188, 'steps': 40, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 332, 'steps': 40, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 187, 'steps': 40, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 199, 'steps': 40, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 329, 'steps': 40, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 232, 'steps': 40, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 120, 'steps': 40, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 193, 'steps': 41, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 336, 'steps': 41, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 193, 'steps': 41, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 202, 'steps': 41, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 332, 'steps': 41, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 237, 'steps': 41, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 123, 'steps': 41, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 201, 'steps': 42, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 339, 'steps': 42, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 198, 'steps': 42, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 204, 'steps': 42, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 336, 'steps': 42, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 240, 'steps': 42, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 123, 'steps': 42, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 209, 'steps': 43, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 342, 'steps': 43, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 201, 'steps': 43, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 207, 'steps': 43, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 338, 'steps': 43, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 245, 'steps': 43, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 127, 'steps': 43, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 218, 'steps': 44, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 345, 'steps': 44, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 205, 'steps': 44, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 210, 'steps': 44, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 342, 'steps': 44, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 258, 'steps': 44, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 130, 'steps': 44, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 220, 'steps': 45, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 349, 'steps': 45, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 208, 'steps': 45, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 212, 'steps': 45, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 345, 'steps': 45, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 266, 'steps': 45, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 136, 'steps': 45, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 225, 'steps': 46, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 352, 'steps': 46, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 209, 'steps': 46, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 219, 'steps': 46, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 346, 'steps': 46, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 276, 'steps': 46, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 137, 'steps': 46, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 228, 'steps': 47, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 355, 'steps': 47, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 213, 'steps': 47, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 224, 'steps': 47, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 353, 'steps': 47, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 278, 'steps': 47, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 143, 'steps': 47, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 232, 'steps': 48, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 358, 'steps': 48, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 222, 'steps': 48, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 227, 'steps': 48, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 354, 'steps': 48, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 283, 'steps': 48, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 145, 'steps': 48, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 239, 'steps': 49, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 360, 'steps': 49, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 226, 'steps': 49, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 231, 'steps': 49, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 357, 'steps': 49, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 287, 'steps': 49, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 147, 'steps': 49, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 244, 'steps': 50, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 363, 'steps': 50, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 232, 'steps': 50, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 237, 'steps': 50, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 361, 'steps': 50, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 292, 'steps': 50, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 148, 'steps': 50, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 249, 'steps': 51, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 366, 'steps': 51, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 233, 'steps': 51, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 239, 'steps': 51, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 361, 'steps': 51, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 303, 'steps': 51, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 153, 'steps': 51, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 253, 'steps': 52, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 368, 'steps': 52, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 241, 'steps': 52, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 244, 'steps': 52, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 363, 'steps': 52, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 305, 'steps': 52, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 160, 'steps': 52, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 257, 'steps': 53, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 370, 'steps': 53, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 243, 'steps': 53, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 246, 'steps': 53, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 366, 'steps': 53, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 311, 'steps': 53, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 161, 'steps': 53, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 264, 'steps': 54, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 373, 'steps': 54, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 246, 'steps': 54, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 248, 'steps': 54, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 370, 'steps': 54, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 316, 'steps': 54, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 164, 'steps': 54, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 267, 'steps': 55, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 375, 'steps': 55, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 248, 'steps': 55, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 251, 'steps': 55, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 370, 'steps': 55, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 320, 'steps': 55, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 164, 'steps': 55, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 269, 'steps': 56, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 378, 'steps': 56, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 249, 'steps': 56, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 254, 'steps': 56, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 373, 'steps': 56, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 325, 'steps': 56, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 167, 'steps': 56, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 270, 'steps': 57, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 379, 'steps': 57, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 257, 'steps': 57, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 257, 'steps': 57, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 374, 'steps': 57, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 333, 'steps': 57, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 175, 'steps': 57, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 275, 'steps': 58, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 381, 'steps': 58, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 260, 'steps': 58, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 261, 'steps': 58, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 376, 'steps': 58, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 340, 'steps': 58, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 176, 'steps': 58, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 278, 'steps': 59, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 382, 'steps': 59, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 269, 'steps': 59, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 263, 'steps': 59, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 378, 'steps': 59, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 344, 'steps': 59, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 178, 'steps': 59, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 280, 'steps': 60, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 383, 'steps': 60, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 271, 'steps': 60, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 267, 'steps': 60, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 380, 'steps': 60, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 350, 'steps': 60, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 180, 'steps': 60, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 282, 'steps': 61, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 384, 'steps': 61, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 277, 'steps': 61, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 270, 'steps': 61, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 381, 'steps': 61, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 356, 'steps': 61, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 181, 'steps': 61, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 285, 'steps': 62, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 385, 'steps': 62, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 279, 'steps': 62, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 273, 'steps': 62, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 382, 'steps': 62, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 359, 'steps': 62, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 185, 'steps': 62, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 290, 'steps': 63, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 387, 'steps': 63, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 281, 'steps': 63, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 276, 'steps': 63, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 384, 'steps': 63, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 362, 'steps': 63, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 194, 'steps': 63, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 293, 'steps': 64, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 387, 'steps': 64, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 283, 'steps': 64, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 280, 'steps': 64, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 385, 'steps': 64, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 365, 'steps': 64, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 195, 'steps': 64, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 295, 'steps': 65, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 388, 'steps': 65, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 285, 'steps': 65, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 284, 'steps': 65, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 386, 'steps': 65, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 368, 'steps': 65, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 197, 'steps': 65, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 296, 'steps': 66, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 390, 'steps': 66, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 289, 'steps': 66, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 285, 'steps': 66, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 389, 'steps': 66, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 371, 'steps': 66, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 198, 'steps': 66, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 298, 'steps': 67, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 391, 'steps': 67, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 290, 'steps': 67, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 286, 'steps': 67, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 389, 'steps': 67, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 372, 'steps': 67, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 198, 'steps': 67, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 301, 'steps': 68, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 392, 'steps': 68, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 298, 'steps': 68, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 292, 'steps': 68, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 391, 'steps': 68, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 376, 'steps': 68, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 198, 'steps': 68, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 303, 'steps': 69, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 393, 'steps': 69, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 300, 'steps': 69, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 293, 'steps': 69, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 392, 'steps': 69, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 378, 'steps': 69, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 206, 'steps': 69, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 306, 'steps': 70, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 394, 'steps': 70, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 304, 'steps': 70, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 296, 'steps': 70, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 394, 'steps': 70, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 381, 'steps': 70, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 211, 'steps': 70, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 310, 'steps': 71, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 396, 'steps': 71, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 310, 'steps': 71, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 297, 'steps': 71, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 394, 'steps': 71, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 383, 'steps': 71, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 212, 'steps': 71, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 313, 'steps': 72, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 396, 'steps': 72, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 312, 'steps': 72, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 299, 'steps': 72, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 396, 'steps': 72, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 385, 'steps': 72, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 215, 'steps': 72, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 314, 'steps': 73, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 397, 'steps': 73, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 316, 'steps': 73, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 306, 'steps': 73, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 396, 'steps': 73, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 387, 'steps': 73, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 217, 'steps': 73, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 315, 'steps': 74, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 399, 'steps': 74, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 317, 'steps': 74, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 309, 'steps': 74, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 398, 'steps': 74, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 387, 'steps': 74, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 218, 'steps': 74, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 318, 'steps': 75, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 400, 'steps': 75, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 319, 'steps': 75, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 315, 'steps': 75, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 398, 'steps': 75, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 389, 'steps': 75, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 223, 'steps': 75, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 322, 'steps': 76, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 401, 'steps': 76, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 323, 'steps': 76, 'name': 'k-smf-oracle-k=5'}
