{'n_aborts': 0, 'n_successes': 208, 'steps': 38, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 104, 'steps': 38, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 172, 'steps': 39, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 316, 'steps': 39, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 182, 'steps': 39, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 189, 'steps': 39, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 314, 'steps': 39, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 214, 'steps': 39, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 108, 'steps': 39, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 176, 'steps': 40, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 318, 'steps': 40, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 186, 'steps': 40, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 194, 'steps': 40, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 317, 'steps': 40, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 223, 'steps': 40, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 110, 'steps': 40, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 183, 'steps': 41, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 321, 'steps': 41, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 189, 'steps': 41, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 197, 'steps': 41, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 320, 'steps': 41, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 227, 'steps': 41, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 114, 'steps': 41, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 190, 'steps': 42, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 324, 'steps': 42, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 192, 'steps': 42, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 200, 'steps': 42, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 322, 'steps': 42, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 231, 'steps': 42, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 117, 'steps': 42, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 195, 'steps': 43, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 328, 'steps': 43, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 195, 'steps': 43, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 204, 'steps': 43, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 326, 'steps': 43, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 235, 'steps': 43, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 120, 'steps': 43, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 198, 'steps': 44, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 331, 'steps': 44, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 199, 'steps': 44, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 206, 'steps': 44, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 328, 'steps': 44, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 240, 'steps': 44, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 122, 'steps': 44, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 199, 'steps': 45, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 331, 'steps': 45, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 203, 'steps': 45, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 211, 'steps': 45, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 332, 'steps': 45, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 253, 'steps': 45, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 125, 'steps': 45, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 202, 'steps': 46, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 333, 'steps': 46, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 206, 'steps': 46, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 213, 'steps': 46, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 334, 'steps': 46, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 257, 'steps': 46, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 129, 'steps': 46, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 209, 'steps': 47, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 335, 'steps': 47, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 206, 'steps': 47, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 216, 'steps': 47, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 339, 'steps': 47, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 262, 'steps': 47, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 129, 'steps': 47, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 213, 'steps': 48, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 339, 'steps': 48, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 212, 'steps': 48, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 216, 'steps': 48, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 340, 'steps': 48, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 263, 'steps': 48, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 133, 'steps': 48, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 218, 'steps': 49, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 342, 'steps': 49, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 215, 'steps': 49, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 218, 'steps': 49, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 343, 'steps': 49, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 268, 'steps': 49, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 135, 'steps': 49, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 221, 'steps': 50, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 345, 'steps': 50, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 218, 'steps': 50, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 220, 'steps': 50, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 346, 'steps': 50, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 275, 'steps': 50, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 139, 'steps': 50, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 230, 'steps': 51, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 347, 'steps': 51, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 222, 'steps': 51, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 224, 'steps': 51, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 349, 'steps': 51, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 288, 'steps': 51, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 144, 'steps': 51, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 233, 'steps': 52, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 352, 'steps': 52, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 225, 'steps': 52, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 229, 'steps': 52, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 353, 'steps': 52, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 293, 'steps': 52, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 150, 'steps': 52, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 236, 'steps': 53, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 352, 'steps': 53, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 228, 'steps': 53, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 234, 'steps': 53, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 354, 'steps': 53, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 300, 'steps': 53, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 154, 'steps': 53, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 238, 'steps': 54, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 356, 'steps': 54, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 232, 'steps': 54, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 236, 'steps': 54, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 358, 'steps': 54, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 303, 'steps': 54, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 156, 'steps': 54, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 238, 'steps': 55, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 358, 'steps': 55, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 235, 'steps': 55, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 240, 'steps': 55, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 359, 'steps': 55, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 304, 'steps': 55, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 157, 'steps': 55, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 239, 'steps': 56, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 359, 'steps': 56, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 237, 'steps': 56, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 241, 'steps': 56, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 362, 'steps': 56, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 309, 'steps': 56, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 161, 'steps': 56, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 242, 'steps': 57, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 360, 'steps': 57, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 238, 'steps': 57, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 245, 'steps': 57, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 364, 'steps': 57, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 321, 'steps': 57, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 165, 'steps': 57, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 245, 'steps': 58, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 362, 'steps': 58, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 242, 'steps': 58, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 248, 'steps': 58, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 365, 'steps': 58, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 325, 'steps': 58, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 168, 'steps': 58, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 251, 'steps': 59, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 363, 'steps': 59, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 243, 'steps': 59, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 253, 'steps': 59, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 367, 'steps': 59, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 333, 'steps': 59, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 169, 'steps': 59, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 251, 'steps': 60, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 367, 'steps': 60, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 245, 'steps': 60, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 256, 'steps': 60, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 369, 'steps': 60, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 341, 'steps': 60, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 169, 'steps': 60, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 256, 'steps': 61, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 368, 'steps': 61, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 250, 'steps': 61, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 259, 'steps': 61, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 372, 'steps': 61, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 343, 'steps': 61, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 171, 'steps': 61, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 261, 'steps': 62, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 370, 'steps': 62, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 252, 'steps': 62, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 263, 'steps': 62, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 374, 'steps': 62, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 350, 'steps': 62, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 173, 'steps': 62, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 263, 'steps': 63, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 373, 'steps': 63, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 257, 'steps': 63, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 267, 'steps': 63, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 375, 'steps': 63, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 352, 'steps': 63, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 179, 'steps': 63, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 268, 'steps': 64, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 376, 'steps': 64, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 259, 'steps': 64, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 272, 'steps': 64, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 379, 'steps': 64, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 356, 'steps': 64, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 183, 'steps': 64, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 273, 'steps': 65, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 379, 'steps': 65, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 262, 'steps': 65, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 274, 'steps': 65, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 379, 'steps': 65, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 358, 'steps': 65, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 186, 'steps': 65, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 278, 'steps': 66, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 380, 'steps': 66, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 263, 'steps': 66, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 278, 'steps': 66, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 381, 'steps': 66, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 362, 'steps': 66, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 187, 'steps': 66, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 279, 'steps': 67, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 382, 'steps': 67, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 267, 'steps': 67, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 280, 'steps': 67, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 382, 'steps': 67, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 362, 'steps': 67, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 189, 'steps': 67, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 284, 'steps': 68, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 383, 'steps': 68, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 267, 'steps': 68, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 282, 'steps': 68, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 385, 'steps': 68, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 365, 'steps': 68, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 191, 'steps': 68, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 286, 'steps': 69, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 388, 'steps': 69, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 271, 'steps': 69, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 284, 'steps': 69, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 385, 'steps': 69, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 366, 'steps': 69, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 198, 'steps': 69, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 289, 'steps': 70, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 388, 'steps': 70, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 275, 'steps': 70, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 286, 'steps': 70, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 388, 'steps': 70, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 369, 'steps': 70, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 203, 'steps': 70, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 291, 'steps': 71, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 389, 'steps': 71, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 276, 'steps': 71, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 287, 'steps': 71, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 391, 'steps': 71, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 371, 'steps': 71, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 204, 'steps': 71, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 294, 'steps': 72, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 391, 'steps': 72, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 277, 'steps': 72, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 290, 'steps': 72, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 391, 'steps': 72, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 372, 'steps': 72, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 208, 'steps': 72, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 296, 'steps': 73, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 391, 'steps': 73, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 281, 'steps': 73, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 297, 'steps': 73, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 394, 'steps': 73, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 374, 'steps': 73, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 210, 'steps': 73, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 297, 'steps': 74, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 393, 'steps': 74, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 284, 'steps': 74, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 300, 'steps': 74, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 396, 'steps': 74, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 376, 'steps': 74, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 213, 'steps': 74, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 303, 'steps': 75, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 396, 'steps': 75, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 288, 'steps': 75, 'name': 'k-smf-oracle-k=5'}
{'n_aborts': 0, 'n_successes': 305, 'steps': 75, 'name': 'k-smf-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 397, 'steps': 75, 'name': 'k-smf-twisted-oracle-2-phase-k=5'}
{'n_aborts': 0, 'n_successes': 378, 'steps': 75, 'name': 'RL-ordered k-smf n=50 T=6'}
{'n_aborts': 0, 'n_successes': 218, 'steps': 75, 'name': 'RL-ordered k-smf n=20 T=6'}
{'n_aborts': 0, 'n_successes': 304, 'steps': 76, 'name': 'k-smf-k=5'}
{'n_aborts': 0, 'n_successes': 396, 'steps': 76, 'name': 'k-smf-twisted-k=5'}
{'n_aborts': 0, 'n_successes': 290, 'steps': 76, 'name': 'k-smf-oracle-k=5'}
