{'n_aborts': 0, 'n_successes': 436, 'steps': 65, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 441, 'steps': 66, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 441, 'steps': 67, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 441, 'steps': 68, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 459, 'steps': 69, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 481, 'steps': 70, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 482, 'steps': 71, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 483, 'steps': 72, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 483, 'steps': 73, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 484, 'steps': 74, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 0, 'steps': 1, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 2, 'steps': 2, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 5, 'steps': 3, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 5, 'steps': 4, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 5, 'steps': 5, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 19, 'steps': 6, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 46, 'steps': 7, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 48, 'steps': 8, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 51, 'steps': 9, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 53, 'steps': 10, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 53, 'steps': 11, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 53, 'steps': 12, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 68, 'steps': 13, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 94, 'steps': 14, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 97, 'steps': 15, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 99, 'steps': 16, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 103, 'steps': 17, 'name': 'RL-ordered k-smf n=50 T=7'}
{'n_aborts': 0, 'n_successes': 103, 'steps': 18, 'name': 'RL-ordered k-smf n=50 T=7'}
